partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-15,165046524,165046524,-31.490813,27.291956,2022-01-15 20:44:12,213,ON,19175977.0,20,13.8,dHDG,-0.09,0.05,164718903,2022-01-15 22:44:33,60.0,3,0,4.58,-0.11,0.02,,1388.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:44:53.317082,South Africa
2022-01-15,165046524,165046524,-31.491074,27.291757,2022-01-15 20:44:22,222,ON,19176012.0,15,14.16,dHDG,0.03,0.0,164718903,2022-01-15 22:44:43,60.0,3,0,4.58,-0.11,0.02,0.04,1392.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:44:53.317082,South Africa
2022-01-15,165046524,165046524,-31.491414,27.291435,2022-01-15 20:44:33,216,ON,19176060.0,18,14.16,dHDG,0.03,0.01,164718903,2022-01-15 22:44:54,60.0,3,0,4.58,-0.05,0.02,,1397.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:13.120990,South Africa
2022-01-15,165046524,165046524,-31.492229,27.290719,2022-01-15 20:44:51,222,ON,19176174.0,29,14.16,dHDG,0.03,0.02,164718903,2022-01-15 22:45:12,60.0,3,0,4.58,-0.09,0.02,,1404.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:34.097513,South Africa
2022-01-15,165046524,165046524,-31.492818,27.29033,2022-01-15 20:45:01,203,ON,19176249.0,30,14.16,dHDG,0.03,0.01,164718903,2022-01-15 22:45:22,60.0,3,0,4.58,-0.05,0.02,,1410.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:34.097513,South Africa
2022-01-15,165046524,165046524,-31.493333,27.28986,2022-01-15 20:45:11,257,ON,19176321.0,23,14.16,dHDG,-0.03,0.14,164718903,2022-01-15 22:45:38,60.0,3,0,4.58,-0.07,,0.05,1417.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:55.490151,South Africa
2022-01-15,165046524,165046524,-31.492934,27.289499,2022-01-15 20:45:21,6,ON,19176377.0,26,14.16,dHDG,0.09,0.09,164718903,2022-01-15 22:45:46,60.0,3,0,4.58,-0.09,0.02,0.04,1425.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:55.490151,South Africa
2022-01-15,165046524,165046524,-31.492286,27.289737,2022-01-15 20:45:31,57,ON,19176453.0,27,14.16,dHDG,0.0,0.05,164718903,2022-01-15 22:45:46,60.0,3,0,4.58,-0.11,,0.02,1430.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:45:55.490151,South Africa
2022-01-15,165046524,165046524,-31.491809,27.290157,2022-01-15 20:45:41,9,ON,19176519.0,26,13.8,dHDG,0.0,0.01,164718903,2022-01-15 20:46:02,60.0,3,0,4.58,-0.09,,0.04,1434.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:15.117963,South Africa
2022-01-15,165046524,165046524,-31.491169,27.289941,2022-01-15 20:45:51,334,ON,19176593.0,27,14.16,dHDG,-0.03,0.01,164718903,2022-01-15 22:46:12,60.0,3,0,4.58,-0.11,0.04,,1440.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:15.117963,South Africa
2022-01-15,165046524,165046524,-31.490549,27.289561,2022-01-15 20:46:01,326,ON,19176671.0,28,14.16,dHDG,0.0,0.02,164718903,2022-01-15 22:46:21,60.0,3,0,4.58,-0.11,-0.02,0.02,1446.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:36.793734,South Africa
2022-01-15,165046524,165046524,-31.490171,27.28895,2022-01-15 20:46:11,300,ON,19176742.0,29,13.8,dHDG,0.06,0.01,164718903,2022-01-15 22:46:32,60.0,3,0,4.58,-0.13,0.04,0.02,1448.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:36.793734,South Africa
2022-01-15,165046524,165046524,-31.489739,27.288087,2022-01-15 20:46:21,313,ON,19176837.0,35,14.16,dHDG,-0.03,0.13,164718903,2022-01-15 22:46:42,60.0,3,0,4.58,-0.13,0.02,0.04,1453.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:58.564741,South Africa
2022-01-15,165046524,165046524,-31.489086,27.287529,2022-01-15 20:46:32,307,ON,19176927.0,28,14.16,dHDG,-0.03,0.04,164718903,2022-01-15 22:46:53,60.0,3,0,4.58,-0.09,0.02,0.02,1457.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:46:58.564741,South Africa
2022-01-15,165046524,165046524,-31.488733,27.286747,2022-01-15 20:46:43,302,ON,19177011.0,29,12.84,dHDG,0.0,0.01,164718903,2022-01-15 22:47:04,60.0,3,0,4.58,-0.09,0.02,-0.02,1459.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:47:20.310141,South Africa
2022-01-15,165046524,165046524,-31.488246,27.285832,2022-01-15 20:46:58,297,ON,19177113.0,24,13.8,dHDG,0.0,0.02,164718903,2022-01-15 22:47:18,60.0,3,0,4.58,-0.05,0.02,0.02,1460.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:47:42.144318,South Africa
2022-01-15,165046524,165046524,-31.488061,27.285251,2022-01-15 20:47:08,291,ON,19177172.0,9,13.44,dHDG,-0.03,0.03,164718903,2022-01-15 22:47:29,60.0,3,0,4.58,-0.09,0.02,-0.04,1460.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:47:42.144318,South Africa
2022-01-15,165046524,165046524,-31.487984,27.284737,2022-01-15 20:47:18,279,ON,19177222.0,23,13.8,dHDG,0.06,0.0,164718903,2022-01-15 22:47:39,60.0,3,0,4.58,-0.11,0.02,0.02,1460.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:48:02.182851,South Africa
2022-01-15,165046524,165046524,-31.487984,27.284152,2022-01-15 20:47:28,286,ON,19177277.0,8,14.16,dHDG,-0.06,0.03,164718903,2022-01-15 22:47:48,60.0,3,0,4.58,-0.11,,0.02,1458.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:48:02.182851,South Africa
2022-01-15,165046524,165046524,-31.487974,27.283814,2022-01-15 20:47:38,291,ON,19177309.0,22,13.44,dHDG,0.03,0.04,164718903,2022-01-15 20:47:59,60.0,3,0,4.58,-0.07,-0.02,0.04,1455.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:48:23.863421,South Africa
2022-01-15,165046524,165046524,-31.487819,27.283235,2022-01-15 20:47:48,260,ON,19177367.0,20,14.16,dHDG,-0.06,0.06,164718903,2022-01-15 22:48:09,60.0,3,0,4.58,-0.07,-0.02,0.02,1450.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:48:23.863421,South Africa
2022-01-15,165046524,165046524,-31.488111,27.281664,2022-01-15 20:48:10,253,ON,19177519.0,18,13.44,dHDG,-0.09,0.07,164718903,2022-01-15 22:48:31,60.0,3,0,4.58,-0.11,0.02,-0.02,1437.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:48:45.152539,South Africa
2022-01-15,165046524,165046524,-31.488178,27.281344,2022-01-15 20:48:20,263,ON,19177550.0,15,14.16,dHDG,0.0,0.05,164718903,2022-01-15 22:48:41,60.0,3,0,4.58,-0.11,0.02,-0.04,1436.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:05.944049,South Africa
2022-01-15,165046524,165046524,-31.488334,27.280679,2022-01-15 20:48:30,250,ON,19177616.0,34,13.8,dHDG,0.06,0.0,164718903,2022-01-15 22:48:51,60.0,3,0,4.58,-0.05,0.04,-0.04,1438.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:05.944049,South Africa
2022-01-15,165046524,165046524,-31.488808,27.279189,2022-01-15 20:48:45,259,ON,19177766.0,33,13.8,dHDG,-0.06,0.08,164718903,2022-01-15 22:49:06,60.0,3,0,4.58,-0.05,,-0.04,1438.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:28.052034,South Africa
2022-01-15,165046524,165046524,-31.488674,27.278374,2022-01-15 20:48:55,276,ON,19177845.0,38,14.16,dHDG,0.03,0.05,164718903,2022-01-15 22:49:17,60.0,3,0,4.58,-0.11,,0.04,1439.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:28.052034,South Africa
2022-01-15,165046524,165046524,-31.489063,27.277514,2022-01-15 20:49:05,209,ON,19177937.0,32,13.8,dHDG,0.03,0.04,164718903,2022-01-15 22:49:26,60.0,3,0,4.58,-0.14,,0.05,1447.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:49.723496,South Africa
2022-01-15,165046524,165046524,-31.489501,27.276754,2022-01-15 20:49:15,262,ON,19178024.0,32,14.16,dHDG,0.03,0.04,164718903,2022-01-15 22:49:36,60.0,3,0,4.58,-0.05,-0.02,0.05,1456.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:49.723496,South Africa
2022-01-15,165046524,165046524,-31.489466,27.275829,2022-01-15 20:49:25,283,ON,19178112.0,31,13.8,dHDG,0.03,0.01,164718903,2022-01-15 22:49:40,60.0,3,0,4.58,-0.05,0.02,0.04,1463.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:49:49.723496,South Africa
2022-01-15,165046524,165046524,-31.489176,27.27493,2022-01-15 20:49:35,289,ON,19178203.0,34,14.16,dHDG,0.03,0.06,164718903,2022-01-15 22:49:50,60.0,3,0,4.58,-0.09,0.02,0.02,1466.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:50:11.725887,South Africa
2022-01-15,165046524,165046524,-31.488599,27.273221,2022-01-15 20:49:52,296,ON,19178378.0,38,13.44,dHDG,0.0,0.05,164718903,2022-01-15 22:50:07,60.0,3,0,4.58,-0.09,-0.02,0.05,1476.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:50:11.725887,South Africa
2022-01-15,165046524,165046524,-31.488313,27.272232,2022-01-15 20:50:02,277,ON,19178477.0,36,14.16,dHDG,0.0,0.04,164718903,2022-01-15 22:50:17,60.0,3,0,4.58,-0.11,-0.02,,1481.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:50:33.314931,South Africa
2022-01-15,165046524,165046524,-31.488451,27.271229,2022-01-15 20:50:12,244,ON,19178573.0,23,14.16,dHDG,-0.06,0.01,164718903,2022-01-15 22:50:27,60.0,3,0,4.58,-0.13,0.04,-0.02,1487.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:50:33.314931,South Africa
2022-01-15,165046524,165046524,-31.488628,27.270597,2022-01-15 20:50:22,255,ON,19178636.0,20,14.16,dHDG,-0.03,0.02,164718903,2022-01-15 22:50:37,60.0,3,0,4.58,-0.13,0.02,-0.04,1492.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:50:55.046951,South Africa
2022-01-15,165046524,165046524,-31.489364,27.266929,2022-01-15 20:51:04,261,ON,19178993.0,35,14.16,dHDG,-0.03,0.03,164718903,2022-01-15 22:51:19,60.0,3,0,4.58,-0.11,0.02,0.04,1509.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:51:38.406298,South Africa
2022-01-15,165046524,165046524,-31.489651,27.265569,2022-01-15 20:51:17,256,ON,19179126.0,40,14.16,dHDG,0.0,0.02,164718903,2022-01-15 22:51:31,60.0,3,0,4.58,-0.09,,-0.02,1514.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:51:38.406298,South Africa
2022-01-15,165046524,165046524,-31.490239,27.262856,2022-01-15 20:51:39,251,ON,19179392.0,44,14.16,dHDG,-0.03,0.04,164718903,2022-01-15 22:56:22,60.0,3,0,4.58,-0.04,-0.04,0.02,1517.0,283033001.0,Galax SP,Galax,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.491368,27.259347,2022-01-15 20:52:05,245,ON,19179747.0,49,13.8,dHDG,0.0,0.07,164718903,2022-01-15 22:56:22,60.0,3,0,4.58,-0.11,0.02,0.07,1500.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.491778,27.258105,2022-01-15 20:52:15,251,ON,19179873.0,41,13.8,dHDG,-0.03,0.02,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.11,-0.02,,1497.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.492143,27.256909,2022-01-15 20:52:26,245,ON,19179994.0,40,13.8,dHDG,0.0,0.06,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.09,0.04,-0.02,1494.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.492488,27.255782,2022-01-15 20:52:36,251,ON,19180107.0,41,13.8,dHDG,0.03,0.02,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.11,0.02,-0.02,1492.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.492889,27.254502,2022-01-15 20:52:47,243,ON,19180237.0,40,13.44,dHDG,0.0,0.1,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.05,,0.04,1490.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.493778,27.253795,2022-01-15 20:52:57,205,ON,19180356.0,30,13.8,dHDG,-0.2,0.03,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.11,,0.02,1485.0,283025001.0,eChibini SP,eChibini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.496916,27.251932,2022-01-15 20:53:33,210,ON,19180747.0,41,13.44,dHDG,0.0,0.02,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.07,0.02,0.04,1498.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.497871,27.251334,2022-01-15 20:53:43,205,ON,19180868.0,45,13.44,dHDG,0.03,0.02,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.07,0.04,,1503.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.498929,27.250827,2022-01-15 20:53:53,197,ON,19180995.0,42,13.8,dHDG,0.03,0.06,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.09,,0.04,1507.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.500014,27.250321,2022-01-15 20:54:03,218,ON,19181125.0,50,13.8,dHDG,-0.03,0.12,164718903,2022-01-15 22:56:23,60.0,3,0,4.58,-0.09,,,1510.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.500893,27.249327,2022-01-15 20:54:13,225,ON,19181260.0,51,13.8,dHDG,0.03,0.05,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.07,,0.04,1516.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.501681,27.248057,2022-01-15 20:54:23,242,ON,19181409.0,53,13.8,dHDG,0.0,0.07,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.11,,0.04,1520.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.503578,27.243435,2022-01-15 20:54:59,236,ON,19181895.0,25,13.8,dHDG,-0.03,0.07,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.04,-0.02,0.04,1508.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.504006,27.242619,2022-01-15 20:55:13,229,ON,19181986.0,31,13.44,dHDG,0.03,0.04,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.09,0.02,0.02,1510.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.504751,27.24191,2022-01-15 20:55:23,215,ON,19182093.0,44,13.8,dHDG,0.03,0.02,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.11,,-0.04,1513.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.505849,27.240997,2022-01-15 20:55:36,220,ON,19182243.0,35,13.8,dHDG,0.0,0.05,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.07,0.02,0.04,1514.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.506899,27.24002,2022-01-15 20:55:55,215,ON,19182392.0,35,13.44,dHDG,0.06,0.02,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.09,0.02,,1515.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.507651,27.23941,2022-01-15 20:56:05,222,ON,19182493.0,16,13.2,dHDG,-0.11,0.08,164718903,2022-01-15 22:56:24,60.0,3,0,4.58,-0.13,-0.02,0.05,1519.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:32.167334,South Africa
2022-01-15,165046524,165046524,-31.507344,27.239107,2022-01-15 20:56:15,328,ON,19182538.0,25,13.44,dHDG,0.03,0.01,164718903,2022-01-15 20:56:36,60.0,3,0,4.58,-0.09,0.04,,1519.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:56:52.530354,South Africa
2022-01-15,165046524,165046524,-31.505981,27.23812,2022-01-15 20:56:32,322,ON,19182716.0,43,14.16,dHDG,0.0,0.04,164718903,2022-01-15 22:56:53,60.0,3,0,4.58,-0.11,0.02,0.02,1520.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:12.334263,South Africa
2022-01-15,165046524,165046524,-31.505191,27.237304,2022-01-15 20:56:42,336,ON,19182833.0,35,14.16,dHDG,-0.06,0.16,164718903,2022-01-15 20:57:03,60.0,3,0,4.58,-0.09,,0.04,1515.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:12.334263,South Africa
2022-01-15,165046524,165046524,-31.504511,27.237339,2022-01-15 20:56:52,343,ON,19182909.0,27,14.16,dHDG,0.06,0.06,164718903,2022-01-15 22:57:13,60.0,3,0,4.58,-0.09,0.02,0.02,1508.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:32.950910,South Africa
2022-01-15,165046524,165046524,-31.503879,27.236847,2022-01-15 20:57:02,332,ON,19182993.0,26,13.8,dHDG,-0.03,0.02,164718903,2022-01-15 22:57:23,60.0,3,0,4.58,-0.09,0.02,-0.04,1502.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:32.950910,South Africa
2022-01-15,165046524,165046524,-31.503384,27.236104,2022-01-15 20:57:12,296,ON,19183083.0,32,13.8,dHDG,-0.11,0.0,164718903,2022-01-15 22:57:33,60.0,3,0,4.58,-0.07,-0.02,,1495.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:54.697079,South Africa
2022-01-15,165046524,165046524,-31.502903,27.235327,2022-01-15 20:57:22,316,ON,19183174.0,37,13.8,dHDG,0.0,0.02,164718903,2022-01-15 22:57:43,60.0,3,0,4.58,-0.09,0.02,0.04,1487.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:57:54.697079,South Africa
2022-01-15,165046524,165046524,-31.502076,27.2345,2022-01-15 20:57:34,311,ON,19183294.0,27,13.44,dHDG,-0.03,0.06,164718903,2022-01-15 22:57:55,60.0,3,0,4.58,-0.09,,-0.04,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:58:16.455481,South Africa
2022-01-15,165046524,165046524,-31.501836,27.233957,2022-01-15 20:57:44,225,ON,19183352.0,14,13.8,dHDG,0.0,0.02,164718903,2022-01-15 22:58:05,60.0,3,0,4.58,-0.09,0.02,-0.02,1473.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:58:16.455481,South Africa
2022-01-15,165046524,165046524,-31.502356,27.233385,2022-01-15 20:57:57,230,ON,19183432.0,29,13.8,dHDG,0.03,0.02,164718903,2022-01-15 22:58:18,60.0,3,0,4.58,-0.13,,0.02,1473.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:58:38.224692,South Africa
2022-01-15,165046524,165046524,-31.502996,27.232522,2022-01-15 20:58:08,235,ON,19183540.0,35,13.8,dHDG,-0.06,0.04,164718903,2022-01-15 22:58:29,60.0,3,0,4.58,-0.11,0.02,-0.05,1474.0,283003001.0,Emalahleni NU,Emalahleni NU,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:58:38.224692,South Africa
2022-01-15,165046524,165046524,-31.503773,27.231377,2022-01-15 20:58:22,230,ON,19183679.0,32,13.8,dHDG,0.0,0.03,164718903,2022-01-15 22:58:43,60.0,3,0,4.58,-0.09,0.02,,1477.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:59:00.002751,South Africa
2022-01-15,165046524,165046524,-31.504263,27.23061,2022-01-15 20:58:32,235,ON,19183770.0,31,13.8,dHDG,0.03,0.04,164718903,2022-01-15 22:58:53,60.0,3,0,4.58,-0.14,0.05,-0.02,1480.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:59:00.002751,South Africa
2022-01-15,165046524,165046524,-31.504659,27.22988,2022-01-15 20:58:42,240,ON,19183852.0,28,14.16,dHDG,0.0,0.01,164718903,2022-01-15 22:59:03,60.0,3,0,4.58,-0.07,0.04,,1481.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:59:21.466668,South Africa
2022-01-15,165046524,165046524,-31.505026,27.229024,2022-01-15 20:59:02,235,ON,19183943.0,10,14.16,dHDG,0.03,0.01,164718903,2022-01-15 20:59:23,60.0,3,0,4.58,-0.07,0.02,,1478.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 20:59:42.852115,South Africa
2022-01-15,165046524,165046524,-31.505051,27.228984,2022-01-15 20:59:04,234,ON,19183943.0,5,13.8,MotionEnd,0.0,0.0,164718903,2022-01-15 21:02:23,60.0,3,0,4.58,-0.11,,,1478.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:02:37.461890,South Africa
2022-01-15,165046524,165046524,-31.504953,27.229159,2022-01-15 21:02:02,66,ON,19183943.0,0,14.16,PER,0.0,0.0,164718903,2022-01-15 21:02:23,60.0,3,0,4.58,-0.11,0.02,0.04,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:02:37.461890,South Africa
2022-01-15,165046524,165046524,-31.504953,27.229159,2022-01-15 21:02:05,66,ON,19183943.0,0,14.16,Idle Start,0.0,0.0,164718903,2022-01-15 21:03:25,60.0,3,0,4.58,-0.09,0.02,-0.02,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:03:40.239592,South Africa
2022-01-15,165046524,165046524,-31.504953,27.229159,2022-01-15 21:05:05,66,ON,19183943.0,0,14.16,Idle Per,0.0,0.0,164718903,2022-01-15 21:05:26,60.0,3,0,4.58,-0.09,0.02,0.02,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:05:44.260906,South Africa
2022-01-15,165046524,165046524,-31.504953,27.229159,2022-01-15 21:08:05,66,ON,19183943.0,0,14.16,Idle Per,0.0,0.0,164718903,2022-01-15 21:08:26,60.0,3,0,4.58,-0.09,0.02,0.02,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:08:35.300940,South Africa
2022-01-15,165046524,165046524,-31.504953,27.229159,2022-01-15 21:11:05,66,ON,19183943.0,0,14.16,Idle Per,0.0,0.0,164718903,2022-01-15 21:11:26,60.0,3,0,4.58,-0.09,0.02,0.02,1479.0,283027001.0,Gbini SP,Gbini,Emalahleni,Chris Hani,Eastern Cape,2022-01-15 21:11:47.645394,South Africa
