partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-04-01,251871348,251871348,-34.015692,18.657023,2022-04-01 15:28:42,147,ON,231703.0,20,14.16,dHDG,-0.11,0.13,250098037,2022-04-01 17:29:02,70.0,3,0,4.07,0.02,,-0.09,39.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:29:07.196398,South Africa
2022-04-01,251871348,251871348,-34.015747,18.657884,2022-04-01 15:28:51,87,ON,231782.0,40,14.16,dHDG,0.09,0.0,250098037,2022-04-01 15:29:12,60.0,3,0,4.07,,-0.02,-0.11,38.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:29:29.141522,South Africa
2022-04-01,251871348,251871348,-34.01592,18.662786,2022-04-01 15:29:19,99,ON,232236.0,48,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 15:29:39,60.0,3,0,4.07,,-0.02,-0.09,32.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:29:53.981121,South Africa
2022-04-01,251871348,251871348,-34.016325,18.663973,2022-04-01 15:29:29,123,ON,232354.0,43,14.16,dHDG,0.03,0.08,250098037,2022-04-01 17:29:49,60.0,3,0,4.07,,,-0.09,30.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:29:53.981121,South Africa
2022-04-01,251871348,251871348,-34.017001,18.664879,2022-04-01 15:29:39,134,ON,232466.0,34,14.16,dHDG,-0.06,0.02,250098037,2022-04-01 17:29:59,60.0,3,0,4.07,0.02,-0.02,-0.09,29.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:30:15.872286,South Africa
2022-04-01,251871348,251871348,-34.017677,18.665674,2022-04-01 15:30:24,125,ON,232571.0,7,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:30:38,60.0,3,0,4.07,,,-0.09,29.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:31:01.833721,South Africa
2022-04-01,251871348,251871348,-34.017999,18.666017,2022-04-01 15:30:34,177,ON,232619.0,21,14.16,dHDG,0.0,0.1,250098037,2022-04-01 17:30:48,70.0,3,0,4.07,,-0.04,-0.09,30.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:31:01.833721,South Africa
2022-04-01,251871348,251871348,-34.018758,18.665514,2022-04-01 15:30:44,212,ON,232715.0,40,14.16,dHDG,0.03,0.04,250098037,2022-04-01 15:30:58,70.0,3,0,4.07,,-0.02,-0.09,30.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:31:01.833721,South Africa
2022-04-01,251871348,251871348,-34.019399,18.664393,2022-04-01 15:30:54,253,ON,232841.0,47,14.16,dHDG,0.0,0.02,250098037,2022-04-01 15:31:08,70.0,3,0,4.07,0.02,-0.02,-0.07,29.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:31:26.294986,South Africa
2022-04-01,251871348,251871348,-34.019744,18.663033,2022-04-01 15:31:27,248,ON,232972.0,40,14.16,dHDG,0.06,0.04,250098037,2022-04-01 15:31:41,70.0,3,0,4.07,0.02,,-0.07,30.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:31:49.461884,South Africa
2022-04-01,251871348,251871348,-34.020587,18.662063,2022-04-01 15:31:37,201,ON,233101.0,49,14.16,dHDG,-0.03,0.12,250098037,2022-04-01 17:31:51,70.0,3,0,4.07,0.04,,-0.09,31.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:32:12.048188,South Africa
2022-04-01,251871348,251871348,-34.021789,18.662104,2022-04-01 15:31:47,161,ON,233235.0,48,14.16,dHDG,-0.03,0.12,250098037,2022-04-01 15:32:03,70.0,3,0,4.07,0.02,,-0.07,31.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:32:12.048188,South Africa
2022-04-01,251871348,251871348,-34.022563,18.662824,2022-04-01 15:31:57,136,ON,233344.0,36,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 17:32:11,70.0,3,0,4.07,,,-0.11,31.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:32:36.100652,South Africa
2022-04-01,251871348,251871348,-34.024948,18.665591,2022-04-01 15:32:34,130,ON,233712.0,32,14.16,dHDG,-0.03,0.03,250098037,2022-04-01 17:32:54,70.0,3,0,4.07,,-0.02,-0.07,30.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:33:22.487393,South Africa
2022-04-01,251871348,251871348,-34.025573,18.666029,2022-04-01 15:32:44,162,ON,233792.0,28,14.16,dHDG,-0.06,0.03,250098037,2022-04-01 17:33:04,70.0,3,0,4.07,0.02,-0.02,-0.09,30.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:33:22.487393,South Africa
2022-04-01,251871348,251871348,-34.02577,18.666381,2022-04-01 15:32:54,68,ON,233831.0,23,14.16,dHDG,0.09,0.03,250098037,2022-04-01 15:33:14,60.0,3,0,4.07,0.02,-0.04,-0.09,29.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:33:22.487393,South Africa
2022-04-01,251871348,251871348,-34.027124,18.666763,2022-04-01 15:33:14,189,ON,233992.0,29,14.16,dHDG,-0.11,0.0,250098037,2022-04-01 15:33:34,60.0,3,0,4.07,0.04,-0.02,-0.09,28.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:33:44.588078,South Africa
2022-04-01,251871348,251871348,-34.027159,18.667251,2022-04-01 15:33:24,79,ON,234037.0,24,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 17:33:44,60.0,3,0,4.07,0.02,-0.04,-0.11,27.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:08.302407,South Africa
2022-04-01,251871348,251871348,-34.027514,18.667519,2022-04-01 15:33:34,102,ON,234084.0,19,14.16,dHDG,-0.03,0.21,250098037,2022-04-01 17:33:54,60.0,3,0,4.07,0.02,,-0.09,27.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:08.302407,South Africa
2022-04-01,251871348,251871348,-34.02723,18.667754,2022-04-01 15:33:44,40,ON,234122.0,17,14.16,dHDG,-0.03,0.16,250098037,2022-04-01 17:34:04,60.0,3,0,4.07,,-0.04,-0.11,26.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:08.302407,South Africa
2022-04-01,251871348,251871348,-34.027283,18.668213,2022-04-01 15:33:54,98,ON,234165.0,12,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:34:14,60.0,3,0,4.07,,,-0.11,27.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:31.449243,South Africa
2022-04-01,251871348,251871348,-34.027399,18.668759,2022-04-01 15:34:04,154,ON,234217.0,15,14.16,dHDG,-0.03,0.18,250098037,2022-04-01 17:34:24,60.0,3,0,4.07,,-0.02,-0.09,26.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:31.449243,South Africa
2022-04-01,251871348,251871348,-34.028218,18.668585,2022-04-01 15:34:14,190,ON,234310.0,43,14.16,dHDG,0.03,0.0,250098037,2022-04-01 17:34:34,60.0,3,0,4.07,,,-0.07,25.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:34:52.122935,South Africa
2022-04-01,251871348,251871348,-34.02904,18.668405,2022-04-01 15:34:33,196,ON,234402.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 15:34:53,60.0,3,0,4.07,,,-0.09,25.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:35:15.223428,South Africa
2022-04-01,251871348,251871348,-34.02905,18.66764,2022-04-01 15:34:43,281,ON,234473.0,41,14.16,dHDG,0.09,0.0,250098037,2022-04-01 15:35:03,60.0,3,0,4.07,,,-0.09,25.0,199043008.0,Village V3 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:35:15.223428,South Africa
2022-04-01,251871348,251871348,-34.029002,18.665793,2022-04-01 15:34:53,258,ON,234643.0,68,14.16,dHDG,0.03,0.1,250098037,2022-04-01 17:35:13,60.0,3,0,4.07,0.02,,-0.09,29.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:35:37.025768,South Africa
2022-04-01,251871348,251871348,-34.029597,18.663034,2022-04-01 15:35:06,266,ON,234906.0,71,14.16,dHDG,-0.03,0.17,250098037,2022-04-01 17:35:26,60.0,3,0,4.07,,-0.02,-0.07,33.0,199043013.0,Village V4 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:35:37.025768,South Africa
2022-04-01,251871348,251871348,-34.029425,18.658412,2022-04-01 15:35:25,259,ON,235332.0,85,14.16,dHDG,0.0,0.12,250098037,2022-04-01 15:35:45,60.0,3,0,4.07,0.02,,-0.13,28.0,199043013.0,Village V4 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:35:58.044099,South Africa
2022-04-01,251871348,251871348,-34.029943,18.656319,2022-04-01 15:35:35,251,ON,235534.0,55,14.16,dHDG,-0.23,0.0,250098037,2022-04-01 17:35:55,60.0,3,0,4.07,0.04,-0.04,-0.09,30.0,199043013.0,Village V4 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:36:21.064350,South Africa
2022-04-01,251871348,251871348,-34.030158,18.65558,2022-04-01 15:35:46,256,ON,235606.0,27,13.8,dHDG,0.0,0.01,250098037,2022-04-01 15:36:06,60.0,3,0,4.07,0.02,-0.02,-0.09,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:36:21.064350,South Africa
2022-04-01,251871348,251871348,-34.030405,18.654965,2022-04-01 15:35:56,235,ON,235669.0,31,14.16,dHDG,0.09,0.04,250098037,2022-04-01 17:36:16,60.0,3,0,4.07,,,-0.09,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:36:21.064350,South Africa
2022-04-01,251871348,251871348,-34.031071,18.653817,2022-04-01 15:36:06,245,ON,235798.0,51,14.16,dHDG,0.03,0.12,250098037,2022-04-01 15:36:26,60.0,3,0,4.07,,-0.02,-0.11,31.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:36:44.933267,South Africa
2022-04-01,251871348,251871348,-34.031281,18.652869,2022-04-01 15:36:16,223,ON,235888.0,19,14.16,dHDG,-0.03,0.12,250098037,2022-04-01 17:36:36,60.0,3,0,4.07,0.02,,-0.09,31.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:36:44.933267,South Africa
2022-04-01,251871348,251871348,-34.0322,18.652933,2022-04-01 15:36:26,174,ON,235991.0,46,14.16,dHDG,0.06,0.0,250098037,2022-04-01 17:36:46,60.0,3,0,4.07,,,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:37:09.445419,South Africa
2022-04-01,251871348,251871348,-34.039349,18.653828,2022-04-01 15:37:10,142,ON,236790.0,34,14.16,Corner,-0.23,0.48,250098037,2022-04-01 17:37:30,60.0,3,0,4.07,0.04,,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:37:55.453309,South Africa
2022-04-01,251871348,251871348,-34.039437,18.654918,2022-04-01 15:37:20,107,ON,236891.0,42,14.16,dHDG,0.0,0.16,250098037,2022-04-01 17:37:40,60.0,3,0,4.07,,-0.04,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:37:55.453309,South Africa
2022-04-01,251871348,251871348,-34.039876,18.655437,2022-04-01 15:37:30,202,ON,236959.0,21,14.16,dHDG,0.06,0.0,250098037,2022-04-01 17:37:51,60.0,3,0,4.07,,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:37:55.453309,South Africa
2022-04-01,251871348,251871348,-34.040384,18.654798,2022-04-01 15:37:40,226,ON,237041.0,27,14.16,dHDG,-0.11,0.01,250098037,2022-04-01 17:38:00,60.0,3,0,4.07,0.04,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:38:19.035385,South Africa
2022-04-01,251871348,251871348,-34.040823,18.654736,2022-04-01 15:37:50,154,ON,237090.0,22,13.8,dHDG,-0.06,0.0,250098037,2022-04-01 17:38:10,60.0,3,0,4.07,0.02,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:38:19.035385,South Africa
2022-04-01,251871348,251871348,-34.041387,18.655,2022-04-01 15:38:02,160,ON,237157.0,17,14.16,dHDG,0.03,0.01,250098037,2022-04-01 15:38:22,60.0,3,0,4.07,,,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:38:41.196362,South Africa
2022-04-01,251871348,251871348,-34.043817,18.656161,2022-04-01 15:38:47,152,ON,237448.0,18,14.16,dHDG,0.0,0.06,250098037,2022-04-01 17:39:07,60.0,3,0,4.07,0.04,,-0.09,31.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:39:24.040204,South Africa
2022-04-01,251871348,251871348,-34.043704,18.656715,2022-04-01 15:38:57,68,ON,237500.0,16,14.16,dHDG,-0.06,0.0,250098037,2022-04-01 17:39:17,60.0,3,0,4.07,,,-0.11,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:39:24.040204,South Africa
2022-04-01,251871348,251871348,-34.043054,18.658754,2022-04-01 15:39:36,83,ON,237701.0,18,14.16,dHDG,-0.11,0.12,250098037,2022-04-01 15:39:56,60.0,3,0,4.07,,-0.02,-0.13,27.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:40:09.044214,South Africa
2022-04-01,251871348,251871348,-34.043153,18.659097,2022-04-01 15:39:46,93,ON,237735.0,18,14.16,dHDG,0.09,0.02,250098037,2022-04-01 17:40:06,60.0,3,0,4.07,0.02,,-0.07,27.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:40:31.142249,South Africa
2022-04-01,251871348,251871348,-34.043207,18.659497,2022-04-01 15:39:56,102,ON,237772.0,12,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:40:16,60.0,3,0,4.07,,,-0.11,27.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:40:31.142249,South Africa
2022-04-01,251871348,251871348,-34.043203,18.659965,2022-04-01 15:40:06,85,ON,237815.0,15,14.16,dHDG,0.0,0.04,250098037,2022-04-01 15:40:26,60.0,3,0,4.07,,,-0.09,27.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:40:31.142249,South Africa
2022-04-01,251871348,251871348,-34.04325,18.660536,2022-04-01 15:40:33,149,ON,237868.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:40:53,60.0,3,0,4.07,0.02,-0.02,-0.09,26.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:41:14.181542,South Africa
2022-04-01,251871348,251871348,-34.043379,18.660602,2022-04-01 15:40:43,155,ON,237884.0,8,14.16,dHDG,0.0,0.0,250098037,2022-04-01 15:41:03,60.0,3,0,4.07,,,-0.09,26.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:41:14.181542,South Africa
2022-04-01,251871348,251871348,-34.04538,18.661313,2022-04-01 15:41:17,172,ON,238117.0,45,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:41:37,60.0,3,0,4.07,0.02,-0.02,-0.09,25.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:01.034389,South Africa
2022-04-01,251871348,251871348,-34.045897,18.661478,2022-04-01 15:41:27,120,ON,238176.0,20,14.16,dHDG,0.03,0.19,250098037,2022-04-01 17:41:47,60.0,3,0,4.07,0.02,,-0.11,25.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:01.034389,South Africa
2022-04-01,251871348,251871348,-34.046146,18.662555,2022-04-01 15:41:37,111,ON,238279.0,46,14.16,dHDG,0.06,0.04,250098037,2022-04-01 17:41:57,60.0,3,0,4.07,,,-0.09,24.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:27.387919,South Africa
2022-04-01,251871348,251871348,-34.046491,18.663287,2022-04-01 15:41:47,133,ON,238357.0,28,14.16,dHDG,0.09,0.02,250098037,2022-04-01 17:42:01,60.0,3,0,4.07,0.02,-0.02,-0.11,24.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:27.387919,South Africa
2022-04-01,251871348,251871348,-34.047539,18.663882,2022-04-01 15:42:07,237,ON,238495.0,32,14.16,dHDG,0.09,0.0,250098037,2022-04-01 17:42:22,60.0,3,0,4.07,,,-0.09,25.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:27.387919,South Africa
2022-04-01,251871348,251871348,-34.048046,18.663632,2022-04-01 15:42:17,142,ON,238556.0,27,14.16,dHDG,0.06,0.01,250098037,2022-04-01 17:42:31,60.0,3,0,4.07,0.02,,-0.09,24.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:42:50.955521,South Africa
2022-04-01,251871348,251871348,-34.048603,18.664123,2022-04-01 15:42:36,147,ON,238633.0,18,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:42:50,60.0,3,0,4.07,,,-0.11,24.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:43:13.035281,South Africa
2022-04-01,251871348,251871348,-34.049462,18.664838,2022-04-01 15:43:04,142,ON,238749.0,26,14.16,dHDG,0.09,0.01,250098037,2022-04-01 17:43:19,60.0,3,0,4.07,0.02,,-0.09,23.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:43:35.030175,South Africa
2022-04-01,251871348,251871348,-34.049852,18.66505,2022-04-01 15:43:14,216,ON,238796.0,17,14.16,dHDG,0.03,0.03,250098037,2022-04-01 17:43:28,60.0,3,0,4.07,,-0.02,-0.07,23.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:43:35.030175,South Africa
2022-04-01,251871348,251871348,-34.050417,18.664262,2022-04-01 15:43:24,228,ON,238892.0,44,14.16,dHDG,0.11,0.04,250098037,2022-04-01 17:43:38,60.0,3,0,4.07,,,-0.05,22.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:43:56.083400,South Africa
2022-04-01,251871348,251871348,-34.052139,18.661933,2022-04-01 15:43:58,235,ON,239180.0,40,14.16,dHDG,0.09,0.07,250098037,2022-04-01 17:44:13,60.0,3,0,4.07,,-0.02,-0.09,29.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:44:17.515562,South Africa
2022-04-01,251871348,251871348,-34.052537,18.660999,2022-04-01 15:44:08,195,ON,239277.0,26,14.16,dHDG,-0.09,0.17,250098037,2022-04-01 17:44:22,60.0,3,0,4.07,0.04,,-0.09,30.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:44:40.307606,South Africa
2022-04-01,251871348,251871348,-34.053064,18.661171,2022-04-01 15:44:18,174,ON,239337.0,21,13.8,dHDG,0.06,0.01,250098037,2022-04-01 17:44:38,60.0,3,0,4.07,,,-0.07,32.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:45:02.193322,South Africa
2022-04-01,251871348,251871348,-34.05385,18.661283,2022-04-01 15:44:28,165,ON,239425.0,37,14.16,dHDG,0.03,0.07,250098037,2022-04-01 17:44:48,60.0,3,0,4.07,,,-0.07,36.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:45:02.193322,South Africa
2022-04-01,251871348,251871348,-34.054756,18.662053,2022-04-01 15:44:38,134,ON,239549.0,48,14.16,dHDG,-0.03,0.02,250098037,2022-04-01 17:44:58,60.0,3,0,4.07,0.02,-0.02,-0.07,36.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:45:27.146920,South Africa
2022-04-01,251871348,251871348,-34.055697,18.663231,2022-04-01 15:45:23,127,ON,239699.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:45:44,60.0,3,0,4.07,0.02,,-0.09,35.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:45:52.133492,South Africa
2022-04-01,251871348,251871348,-34.055801,18.663374,2022-04-01 15:45:33,133,ON,239717.0,13,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:45:54,60.0,3,0,4.07,,,-0.11,36.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:46:13.779871,South Africa
2022-04-01,251871348,251871348,-34.05648,18.665171,2022-04-01 15:45:53,106,ON,239900.0,30,14.16,dHDG,0.09,0.0,250098037,2022-04-01 17:46:13,60.0,3,0,4.07,,,-0.09,34.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:46:38.227362,South Africa
2022-04-01,251871348,251871348,-34.057773,18.670539,2022-04-01 15:46:58,99,ON,240415.0,14,14.16,dHDG,-0.03,0.04,250098037,2022-04-01 17:47:18,60.0,3,0,4.07,0.02,-0.02,-0.11,28.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:47:25.839743,South Africa
2022-04-01,251871348,251871348,-34.057369,18.670832,2022-04-01 15:47:08,18,ON,240467.0,21,14.16,dHDG,-0.03,0.03,250098037,2022-04-01 17:47:28,60.0,3,0,4.07,0.02,-0.04,-0.09,26.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:47:47.700991,South Africa
2022-04-01,251871348,251871348,-34.057396,18.67153,2022-04-01 15:47:18,104,ON,240531.0,24,14.16,dHDG,-0.11,0.01,250098037,2022-04-01 17:47:38,60.0,3,0,4.07,,,-0.09,24.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:47:47.700991,South Africa
2022-04-01,251871348,251871348,-34.057729,18.672815,2022-04-01 15:47:35,118,ON,240656.0,32,14.16,dHDG,0.0,0.14,250098037,2022-04-01 17:47:55,60.0,3,0,4.07,,-0.05,-0.09,23.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:48:09.627374,South Africa
2022-04-01,251871348,251871348,-34.057835,18.672928,2022-04-01 15:47:37,172,ON,240671.0,29,14.16,Corner,-0.06,0.47,250098037,2022-04-01 17:47:55,60.0,3,0,4.07,,-0.04,-0.11,24.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:48:09.627374,South Africa
2022-04-01,251871348,251871348,-34.058369,18.67291,2022-04-01 15:47:47,107,ON,240731.0,23,14.16,dHDG,0.03,0.14,250098037,2022-04-01 17:48:07,60.0,3,0,4.07,,-0.02,-0.09,27.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:48:32.789347,South Africa
2022-04-01,251871348,251871348,-34.058794,18.674688,2022-04-01 15:48:03,124,ON,240901.0,33,13.8,dHDG,-0.14,0.28,250098037,2022-04-01 17:48:23,60.0,3,0,4.07,0.02,-0.04,-0.09,23.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:48:32.789347,South Africa
2022-04-01,251871348,251871348,-34.058889,18.674745,2022-04-01 15:48:21,172,ON,240913.0,7,14.16,dHDG,0.0,0.0,250098037,2022-04-01 17:48:41,60.0,3,0,4.07,0.02,-0.02,-0.11,23.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:48:53.244974,South Africa
2022-04-01,251871348,251871348,-34.060161,18.675285,2022-04-01 15:48:53,106,ON,241114.0,37,14.16,dHDG,0.03,0.0,250098037,2022-04-01 17:49:13,60.0,3,0,4.07,0.02,-0.02,-0.09,26.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:49:17.667325,South Africa
2022-04-01,251871348,251871348,-34.060305,18.675968,2022-04-01 15:49:03,74,ON,241179.0,25,14.16,dHDG,0.0,0.27,250098037,2022-04-01 17:49:23,60.0,3,0,4.07,0.05,,-0.09,24.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:49:39.106548,South Africa
2022-04-01,251871348,251871348,-34.059428,18.67654,2022-04-01 15:49:13,23,ON,241290.0,50,14.16,dHDG,0.0,0.02,250098037,2022-04-01 17:49:37,60.0,3,0,4.07,0.02,-0.02,-0.09,19.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:50:00.559372,South Africa
2022-04-01,251871348,251871348,-34.057553,18.677551,2022-04-01 15:49:50,14,ON,241518.0,26,14.16,dHDG,-0.03,0.11,250098037,2022-04-01 17:50:15,60.0,3,0,4.07,0.04,,-0.07,19.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 15:50:24.047973,South Africa
