partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-03-12,219532871,219532871,-34.534689,20.055502,2022-03-12 11:36:37,9,ON,361867520.0,0,13.44,MotionEnd,0.0,0.0,200725964,2022-03-12 13:37:34,60.0,3,0,4.05,,-0.02,0.09,39.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:37:41.149427,South Africa
2022-03-12,219532871,219532871,-34.534566,20.055577,2022-03-12 11:36:38,0,ON,361867416.0,0,13.44,GPS_Lost,-0.03,0.02,200725964,2022-03-12 13:36:59,60.0,2,0,4.05,,-0.02,0.09,38.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:37:16.398293,South Africa
2022-03-12,219532871,219532871,-34.534566,20.055577,2022-03-12 11:37:13,0,OFF,361867416.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 13:37:34,60.0,2,0,4.05,-0.02,,0.09,38.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:37:41.149427,South Africa
2022-03-12,219532871,219532871,-34.534354,20.055682,2022-03-12 11:40:28,0,ON,361867520.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-12 11:40:46,60.0,2,0,4.05,-0.02,,0.09,30.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:40:54.194603,South Africa
2022-03-12,219532871,219532871,-34.534354,20.055682,2022-03-12 11:40:45,0,ON,361867520.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 13:41:06,60.0,2,0,4.05,-0.02,-0.02,0.09,30.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:41:17.761608,South Africa
2022-03-12,219532871,219532871,-34.534354,20.055682,2022-03-12 11:48:46,0,OFF,361867520.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 13:49:07,60.0,2,0,4.05,,,0.09,30.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 11:49:32.947674,South Africa
2022-03-12,219532871,219532871,-34.534313,20.05593,2022-03-12 12:01:10,317,ON,361867578.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-12 12:01:30,60.0,3,0,4.05,-0.02,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:01:36.211315,South Africa
2022-03-12,219532871,219532871,-34.534353,20.055933,2022-03-12 12:01:19,317,ON,361867582.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 12:01:33,60.0,3,0,4.05,-0.02,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:02:02.449716,South Africa
2022-03-12,219532871,219532871,-34.534278,20.055933,2022-03-12 12:01:35,0,ON,361867582.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 12:01:50,60.0,2,0,4.05,-0.02,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:02:02.449716,South Africa
2022-03-12,219532871,219532871,-34.534278,20.055933,2022-03-12 12:12:30,0,OFF,361867582.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-03-12 14:12:45,60.0,2,0,4.05,-0.02,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:13:03.827336,South Africa
2022-03-12,219532871,219532871,-34.534278,20.055933,2022-03-12 12:14:39,0,ON,361867582.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-12 12:15:00,60.0,2,0,4.05,,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:15:14.669352,South Africa
2022-03-12,219532871,219532871,-34.534278,20.055933,2022-03-12 12:14:50,0,ON,361867582.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 12:15:09,60.0,2,0,4.05,,,0.09,118.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 12:15:14.669352,South Africa
2022-03-12,219532871,219532871,-34.15081,19.917355,2022-03-12 12:54:26,276,ON,361912087.0,51,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 14:54:46,60.0,3,0,4.05,,,0.09,332.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 12:55:09.080498,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 12:54:27,0,ON,361912087.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 14:54:46,60.0,2,0,4.05,,,0.09,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 12:55:09.080498,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 12:56:36,0,OFF,361912087.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 14:56:56,60.0,2,0,4.05,,,0.09,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 12:57:09.062332,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:05:33,0,ON,361912087.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-03-12 13:05:54,60.0,2,0,4.05,,,0.09,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:06:17.539054,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:05:48,0,ON,361912087.0,0,13.08,ER_ON,0.0,0.0,200725964,2022-03-12 13:06:03,60.0,2,0,4.05,-0.02,,0.11,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:06:17.539054,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:06:50,0,OFF,361912087.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-03-12 15:07:10,60.0,2,0,4.05,-0.02,,0.11,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:07:30.096225,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:09:29,0,ON,361912087.0,0,9.24,Ign ON,0.0,0.0,200725964,2022-03-12 13:09:49,60.0,2,0,4.02,-0.02,,0.09,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:10:00.913509,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:10:01,0,OFF,361912087.0,0,12.72,Ign OFF,0.0,0.0,200725964,2022-03-12 13:10:22,60.0,2,0,4.05,,,0.11,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:10:29.100746,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:10:30,0,ON,361912087.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-03-12 15:10:44,60.0,2,0,4.05,,,0.09,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:10:54.071491,South Africa
2022-03-12,219532871,219532871,-34.150704,19.916755,2022-03-12 13:10:42,0,OFF,361912087.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-03-12 13:10:56,60.0,2,0,4.05,,,0.11,335.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 13:11:19.060560,South Africa
2022-03-12,219532871,219532871,-34.146942,19.91768,2022-03-12 19:00:21,214,ON,361912519.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-03-12 19:00:41,,3,0,4.0,,,0.09,144.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:00:53.853464,South Africa
2022-03-12,219532871,219532871,-34.146914,19.917603,2022-03-12 19:00:27,0,ON,361912519.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 21:00:48,,2,0,4.02,,,0.09,147.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:00:53.853464,South Africa
2022-03-12,219532871,219532871,-34.146914,19.917603,2022-03-12 19:00:32,0,ON,361912519.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 19:00:48,,2,0,4.02,,,0.09,147.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:00:53.853464,South Africa
2022-03-12,219532871,219532871,-34.14682,19.917722,2022-03-12 19:00:50,46,ON,361912533.0,0,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 19:01:10,60.0,3,0,4.02,,,0.09,146.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:01:20.892983,South Africa
2022-03-12,219532871,219532871,-34.146909,19.917707,2022-03-12 19:01:00,0,ON,361912533.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 19:01:20,,2,0,4.02,,,0.09,141.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:01:49.501528,South Africa
2022-03-12,219532871,219532871,-34.149962,19.915747,2022-03-12 19:03:48,185,ON,361912926.0,31,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 19:04:09,60.0,3,0,4.05,-0.02,,0.09,152.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:04:40.335321,South Africa
2022-03-12,219532871,219532871,-34.150594,19.91575,2022-03-12 19:04:08,106,ON,361912997.0,11,13.44,MotionStart,0.0,0.0,200725964,2022-03-12 19:04:29,60.0,3,0,4.05,,,0.09,161.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:04:40.335321,South Africa
2022-03-12,219532871,219532871,-34.150632,19.915893,2022-03-12 19:04:11,98,ON,361913010.0,19,13.44,dHDG,0.09,0.03,200725964,2022-03-12 19:04:29,60.0,3,0,4.05,-0.02,,0.09,162.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:04:40.335321,South Africa
2022-03-12,219532871,219532871,-34.150672,19.9169,2022-03-12 19:04:21,95,ON,361913103.0,0,13.44,MotionEnd,0.0,0.0,200725964,2022-03-12 19:05:31,60.0,3,0,4.05,,,0.11,164.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:05:35.131573,South Africa
2022-03-12,219532871,219532871,-34.150724,19.917267,2022-03-12 19:04:22,0,ON,361913010.0,0,13.44,GPS_Lost,0.06,0.05,200725964,2022-03-12 19:04:43,60.0,2,0,4.05,,,0.11,165.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:05:05.419230,South Africa
2022-03-12,219532871,219532871,-34.150724,19.917267,2022-03-12 19:05:10,0,OFF,361913010.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 19:05:31,60.0,2,0,4.05,-0.02,,0.09,165.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:05:35.131573,South Africa
2022-03-12,219532871,219532871,-34.150724,19.917267,2022-03-12 19:06:25,0,ON,361913103.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-12 19:06:40,60.0,2,0,4.07,,,0.09,165.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:07:10.251417,South Africa
2022-03-12,219532871,219532871,-34.150724,19.917267,2022-03-12 19:06:50,0,ON,361913103.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 19:07:05,60.0,2,0,4.07,,,0.09,165.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:07:10.251417,South Africa
2022-03-12,219532871,219532871,-34.150724,19.917267,2022-03-12 19:08:42,0,OFF,361913103.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-03-12 19:08:56,60.0,2,0,4.07,,,0.09,165.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:09:20.789547,South Africa
2022-03-12,219532871,219532871,-34.148607,19.923663,2022-03-12 19:23:04,0,ON,361913103.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-03-12 21:23:24,60.0,2,0,4.1,,,0.09,148.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:23:50.289976,South Africa
2022-03-12,219532871,219532871,-34.148607,19.923663,2022-03-12 19:23:18,0,ON,361913103.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 19:23:38,60.0,2,0,4.1,,,0.09,148.0,171007001.0,Riviersonderend SP,Riviersonderend,Theewaterskloof,Overberg,Western Cape,2022-03-12 19:23:50.289976,South Africa
2022-03-12,219532871,219532871,-34.139784,20.02144,2022-03-12 19:32:44,0,ON,361913103.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 19:32:59,120.0,2,0,4.1,-0.02,,0.11,298.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-03-12 19:33:38.362727,South Africa
2022-03-12,219532871,219532871,-34.139784,20.02144,2022-03-12 19:38:57,0,OFF,361913103.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 21:39:11,120.0,2,0,4.1,,,0.09,298.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-03-12 19:40:05.163179,South Africa
2022-03-12,219532871,219532871,-34.139784,20.02144,2022-03-12 19:42:54,0,ON,361913103.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-12 19:43:08,120.0,2,0,4.1,,,0.09,298.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-03-12 19:43:34.123528,South Africa
2022-03-12,219532871,219532871,-34.139784,20.02144,2022-03-12 19:43:04,0,ON,361913103.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 19:43:24,120.0,2,0,4.1,,,0.09,298.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-03-12 19:43:34.123528,South Africa
2022-03-12,219532871,219532871,-34.529223,20.057238,2022-03-12 20:32:58,205,ON,361957124.0,0,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 20:33:19,60.0,3,0,4.07,,,0.09,42.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:33:28.821278,South Africa
2022-03-12,219532871,219532871,-34.529129,20.057188,2022-03-12 20:33:14,0,ON,361957124.0,0,13.08,GPS_Lost,0.0,0.0,200725964,2022-03-12 22:33:35,60.0,2,0,4.07,,,0.09,47.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:33:53.712668,South Africa
2022-03-12,219532871,219532871,-34.535908,20.054377,2022-03-12 20:35:39,185,ON,361957912.0,41,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 22:36:00,60.0,3,0,4.07,-0.02,,0.11,7.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:36:16.096503,South Africa
2022-03-12,219532871,219532871,-34.536484,20.054332,2022-03-12 20:35:43,0,ON,361957912.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 22:36:00,60.0,2,0,4.07,,,0.11,10.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:36:16.096503,South Africa
2022-03-12,219532871,219532871,-34.537608,20.053997,2022-03-12 20:35:58,190,ON,361958104.0,45,13.44,MotionStart,0.0,0.0,200725964,2022-03-12 20:36:18,60.0,3,0,4.07,-0.02,,0.09,11.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:36:38.505073,South Africa
2022-03-12,219532871,219532871,-34.538334,20.05383,2022-03-12 20:36:04,195,ON,361958187.0,44,13.44,dHDG,0.0,0.09,200725964,2022-03-12 22:36:25,60.0,3,0,4.07,-0.02,,0.09,7.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:36:38.505073,South Africa
2022-03-12,219532871,219532871,-34.539286,20.053545,2022-03-12 20:36:13,0,ON,361958187.0,0,13.44,GPS_Lost,-0.09,0.01,200725964,2022-03-12 22:36:39,60.0,2,0,4.07,-0.02,0.02,0.11,,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:37:01.598941,South Africa
2022-03-12,219532871,219532871,-34.540291,20.054285,2022-03-12 20:36:40,191,ON,361958408.0,34,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 22:37:01,60.0,3,0,4.07,-0.02,,0.11,-13.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:37:26.297504,South Africa
2022-03-12,219532871,219532871,-34.540643,20.054203,2022-03-12 20:36:44,196,ON,361958448.0,28,13.44,dHDG,-0.06,0.01,200725964,2022-03-12 20:37:01,60.0,3,0,4.07,-0.02,,0.07,-15.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:37:26.297504,South Africa
2022-03-12,219532871,219532871,-34.541184,20.054175,2022-03-12 20:36:51,0,ON,361958448.0,0,13.44,GPS_Lost,-0.06,0.02,200725964,2022-03-12 20:37:16,100.0,2,0,4.07,-0.02,,0.09,-17.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:37:26.297504,South Africa
2022-03-12,219532871,219532871,-34.541184,20.054175,2022-03-12 20:39:51,0,ON,361958448.0,0,13.44,PER,0.0,0.0,200725964,2022-03-12 20:40:11,100.0,2,0,4.07,,,0.09,-17.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:40:31.294733,South Africa
2022-03-12,219532871,219532871,-34.532721,20.06026,2022-03-12 20:45:31,54,ON,361959580.0,16,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 22:45:52,60.0,3,0,4.07,-0.02,,0.09,50.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:46:00.974503,South Africa
2022-03-12,219532871,219532871,-34.532489,20.060583,2022-03-12 20:45:39,0,ON,361959580.0,0,13.08,GPS_Lost,0.0,0.0,200725964,2022-03-12 20:46:00,60.0,2,0,4.07,,,0.09,45.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:46:25.441454,South Africa
2022-03-12,219532871,219532871,-34.532489,20.060583,2022-03-12 20:45:58,0,OFF,361959580.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-03-12 22:46:20,60.0,2,0,4.07,,,0.09,45.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:46:25.441454,South Africa
2022-03-12,219532871,219532871,-34.532211,20.060977,2022-03-12 20:50:22,0,ON,361959580.0,0,12.72,Ign ON,0.0,0.0,200725964,2022-03-12 22:50:39,60.0,2,0,4.07,,,0.09,82.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:50:42.467085,South Africa
2022-03-12,219532871,219532871,-34.532211,20.060977,2022-03-12 20:50:33,0,ON,361959580.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-12 22:50:48,60.0,2,0,4.07,,,0.11,82.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:51:05.406467,South Africa
2022-03-12,219532871,219532871,-34.533063,20.060778,2022-03-12 20:51:32,123,ON,361959641.0,0,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 20:51:47,60.0,3,0,4.1,-0.02,,0.09,57.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:51:52.756609,South Africa
2022-03-12,219532871,219532871,-34.532939,20.060698,2022-03-12 20:51:39,0,ON,361959641.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-03-12 22:51:54,60.0,2,0,4.07,,,0.09,52.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:52:14.132448,South Africa
2022-03-12,219532871,219532871,-34.532868,20.060622,2022-03-12 20:51:49,126,ON,361959667.0,9,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 22:52:04,60.0,3,0,4.07,-0.02,,0.09,53.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:52:14.132448,South Africa
2022-03-12,219532871,219532871,-34.532964,20.060708,2022-03-12 20:51:54,163,ON,361959680.0,13,13.44,MotionStart,0.0,0.0,200725964,2022-03-12 22:52:09,60.0,3,0,4.1,,,0.09,52.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:52:14.132448,South Africa
2022-03-12,219532871,219532871,-34.533009,20.060732,2022-03-12 20:51:55,156,ON,361959685.0,15,13.08,dHDG,0.06,0.04,200725964,2022-03-12 22:52:16,60.0,3,0,4.07,-0.02,,0.09,51.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:52:38.362329,South Africa
2022-03-12,219532871,219532871,-34.534203,20.061562,2022-03-12 20:52:25,150,ON,361959838.0,18,13.44,dHDG,0.06,0.02,200725964,2022-03-12 22:52:43,60.0,3,0,4.07,-0.02,,0.11,14.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:53:03.032919,South Africa
2022-03-12,219532871,219532871,-34.534528,20.061902,2022-03-12 20:52:32,146,ON,361959886.0,0,13.44,MotionEnd,0.0,0.0,200725964,2022-03-12 22:52:57,60.0,3,0,4.1,-0.04,,0.09,11.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:53:03.032919,South Africa
2022-03-12,219532871,219532871,-34.534659,20.062023,2022-03-12 20:52:33,0,ON,361959838.0,0,13.44,GPS_Lost,0.03,0.04,200725964,2022-03-12 22:52:57,60.0,2,0,4.1,-0.04,,0.09,9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:53:03.032919,South Africa
2022-03-12,219532871,219532871,-34.534659,20.062023,2022-03-12 20:52:38,0,OFF,361959838.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 22:52:57,60.0,2,0,4.07,,,0.09,9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:53:03.032919,South Africa
2022-03-12,219532871,219532871,-34.534659,20.062023,2022-03-12 20:53:56,0,ON,361959886.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-03-12 22:54:15,60.0,2,0,4.1,,,0.09,9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:54:33.321602,South Africa
2022-03-12,219532871,219532871,-34.534626,20.062623,2022-03-12 20:54:24,63,ON,361959953.0,11,13.44,GPS_Lock,0.0,0.0,200725964,2022-03-12 22:54:44,60.0,3,0,4.1,-0.02,,0.09,3.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:54:55.980344,South Africa
2022-03-12,219532871,219532871,-34.534536,20.062958,2022-03-12 20:54:41,55,OFF,361959985.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-03-12 22:55:02,60.0,3,0,4.1,,,0.09,-2.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-12 20:55:19.199147,South Africa
2022-03-13,219532871,219532871,-34.534716,20.063293,2022-03-13 09:37:03,0,ON,361959985.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-13 11:37:24,60.0,2,0,4.02,,,0.09,-9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 09:37:39.984506,South Africa
2022-03-13,219532871,219532871,-34.534716,20.063293,2022-03-13 09:37:38,0,ON,361959985.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-13 11:38:00,60.0,2,0,4.07,,,0.09,-9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 09:38:03.139353,South Africa
2022-03-13,219532871,219532871,-34.534716,20.063293,2022-03-13 09:43:15,0,OFF,361959985.0,0,13.8,Ign OFF,0.0,0.0,200725964,2022-03-13 11:43:36,60.0,2,0,4.07,-0.02,,0.09,-9.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 09:43:48.606553,South Africa
2022-03-13,219532871,219532871,-34.535886,20.058497,2022-03-13 12:25:02,0,ON,361959985.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-03-13 14:29:22,60.0,2,0,4.05,,,0.09,115.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 12:29:41.588267,South Africa
2022-03-13,219532871,219532871,-34.535886,20.058497,2022-03-13 12:25:17,0,ON,361959985.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-03-13 12:29:22,60.0,2,0,4.07,-0.02,,0.09,115.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 12:29:41.588267,South Africa
2022-03-13,219532871,219532871,-34.532264,20.061255,2022-03-13 12:29:34,58,ON,361960282.0,0,13.8,GPS_Lock,0.0,0.0,200725964,2022-03-13 14:30:25,60.0,3,0,4.07,-0.02,,0.09,124.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 12:30:55.675521,South Africa
2022-03-13,219532871,219532871,-34.532294,20.061235,2022-03-13 12:29:39,0,ON,361960282.0,0,13.8,GPS_Lost,0.0,0.0,200725964,2022-03-13 14:30:25,60.0,2,0,4.07,-0.02,,0.11,123.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 12:30:55.675521,South Africa
2022-03-13,219532871,219532871,-34.533123,20.061313,2022-03-13 12:30:45,143,ON,361960378.0,16,13.8,GPS_Lock,0.0,0.0,200725964,2022-03-13 16:38:01,60.0,3,0,4.07,,,0.09,108.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-03-13 14:38:16.608794,South Africa
